"id","kjid","Kjsj","Kjdjs","kjsjzt","Kjjg","qq_now","tz_money","odds","zjje","add_time","start_time","edit_time","game_id"
"6403","DIAL18006403","1537414560","0","0","10002,20002,30001","","0","","0","1537414500","1537414550","1537414550","4"
"6404","DIAL18006404","1537414620","0","0","10002,20004,30007","","0","","0","1537414560","1537414610","1537414610","4"
"6405","DIAL18006405","1537414680","0","0","10001,20002,30009","","0","","0","1537414620","1537414670","1537414670","4"
"6406","DIAL18006406","1537414740","0","0","10002,20004,30007","","0","","0","1537414680","1537414730","1537414730","4"
"6407","DIAL18006407","1537414800","0","0","10002,20006,30001","","0","","0","1537414740","1537414790","1537414790","4"
"6408","DIAL18006408","1537414860","0","0","10001,20004,30008","","0","","0","1537414800","1537414850","1537414850","4"
"6409","DIAL18006409","1537414920","0","0","10002,20006,30005","","0","","0","1537414860","1537414910","1537414910","4"
"6410","DIAL18006410","1537414980","0","0","10002,20003,30009","","0","","0","1537414920","1537414970","1537414970","4"
"6411","DIAL18006411","1537415040","0","0","10002,20003,30006","","0","","0","1537414980","1537415030","1537415030","4"
"6412","DIAL18006412","1537415100","0","0","10002,20004,30007","","0","","0","1537415040","1537415090","1537415090","4"
"6413","DIAL18006413","1537415160","0","0","10002,20004,30005","","0","","0","1537415100","1537415150","1537415150","4"
"6414","DIAL18006414","1537415220","0","0","10001,20005,30002","","0","","0","1537415160","1537415210","1537415210","4"
"6415","DIAL18006415","1537415280","0","0","10001,20005,30010","","0","","0","1537415220","1537415270","1537415270","4"
"6416","DIAL18006416","1537415340","0","0","10001,20003,30012","","0","","0","1537415280","1537415330","1537415330","4"
"6417","DIAL18006417","1537415400","0","0","10002,20005,30001","","0","","0","1537415340","1537415390","1537415390","4"
"6418","DIAL18006418","1537415460","0","0","10002,20004,30002","","0","","0","1537415400","1537415452","1537415453","4"
"6419","DIAL18006419","1537415520","0","0","10002,20003,30002","","0","","0","1537415460","1537415510","1537415510","4"
"6420","DIAL18006420","1537415580","0","0","10001,20005,30012","","0","","0","1537415520","1537415570","1537415570","4"
"6421","DIAL18006421","1537415640","0","0","10001,20006,30008","","0","","0","1537415580","1537415630","1537415630","4"
"6422","DIAL18006422","1537415700","0","0","10002,20005,30011","","0","","0","1537415640","1537415690","1537415690","4"
"6423","DIAL18006423","1537415760","0","0","10001,20003,30006","","0","","0","1537415700","1537415750","1537415750","4"
"6424","DIAL18006424","1537415820","0","0","10002,20003,30011","","0","","0","1537415760","1537415811","1537415811","4"
"6425","DIAL18006425","1537415880","0","0","10001,20004,30004","","0","","0","1537415820","1537415870","1537415870","4"
"6426","DIAL18006426","1537415940","0","0","10002,20001,30001","","0","","0","1537415880","1537415930","1537415930","4"
"6427","DIAL18006427","1537416000","0","0","10002,20002,30002","","0","","0","1537415940","1537415990","1537415990","4"
"6428","DIAL18006428","1537416060","0","0","10001,20002,30009","","0","","0","1537416000","1537416050","1537416050","4"
"6429","DIAL18006429","1537416120","0","0","10002,20006,30011","","0","","0","1537416060","1537416110","1537416111","4"
"6430","DIAL18006430","1537416180","0","0","10002,20002,30004","","0","","0","1537416120","1537416170","1537416170","4"
"6431","DIAL18006431","1537416240","0","0","10002,20004,30002","","0","","0","1537416180","1537416230","1537416230","4"
"6432","DIAL18006432","1537416300","0","0","10001,20001,30006","","0","","0","1537416240","1537416290","1537416290","4"
"6433","DIAL18006433","1537416360","0","0","10001,20002,30005","","0","","0","1537416300","1537416350","1537416350","4"
"6434","DIAL18006434","1537416420","0","0","10001,20004,30005","","0","","0","1537416360","1537416410","1537416410","4"
"6435","DIAL18006435","1537416480","0","0","10002,20005,30008","","0","","0","1537416420","1537416470","1537416470","4"
"6436","DIAL18006436","1537416540","0","0","10002,20006,30002","","0","","0","1537416480","1537416530","1537416530","4"
"6437","DIAL18006437","1537416600","0","0","10002,20005,30004","","0","","0","1537416540","1537416590","1537416590","4"
"6438","DIAL18006438","1537416660","0","0","10002,20004,30012","","0","","0","1537416600","1537416650","1537416650","4"
"6439","DIAL18006439","1537416720","0","0","10001,20003,30011","","0","","0","1537416660","1537416710","1537416710","4"
"6440","DIAL18006440","1537416780","0","0","10001,20004,30007","","0","","0","1537416720","1537416770","1537416770","4"
"6441","DIAL18006441","1537416840","0","0","10001,20001,30001","","0","","0","1537416780","1537416830","1537416830","4"
"6442","DIAL18006442","1537416900","0","0","10001,20003,30012","","0","","0","1537416840","1537416890","1537416890","4"
"6443","DIAL18006443","1537416960","0","0","10002,20005,30004","","0","","0","1537416900","1537416950","1537416950","4"
"6444","DIAL18006444","1537417020","0","0","10002,20004,30010","","0","","0","1537416960","1537417010","1537417010","4"
"6445","DIAL18006445","1537417080","0","0","10001,20003,30005","","0","","0","1537417020","1537417070","1537417070","4"
"6446","DIAL18006446","1537417140","0","0","10002,20005,30008","","0","","0","1537417080","1537417130","1537417130","4"
"6447","DIAL18006447","1537417200","0","0","10002,20005,30001","","0","","0","1537417140","1537417190","1537417190","4"
"6448","DIAL18006448","1537417260","0","0","10001,20006,30010","","0","","0","1537417200","1537417250","1537417250","4"
"6449","DIAL18006449","1537417320","0","0","10002,20001,30002","","0","","0","1537417260","1537417310","1537417310","4"
"6450","DIAL18006450","1537417380","0","0","10001,20006,30006","","0","","0","1537417320","1537417370","1537417370","4"
"6451","DIAL18006451","1537417440","0","0","10001,20004,30012","","0","","0","1537417380","1537417430","1537417430","4"
"6452","DIAL18006452","1537417500","0","0","10001,20004,30003","","0","","0","1537417440","1537417490","1537417490","4"
"6453","DIAL18006453","1537417560","0","0","10002,20003,30010","","0","","0","1537417500","1537417550","1537417550","4"
"6454","DIAL18006454","1537417620","0","0","10002,20005,30006","","0","","0","1537417560","1537417610","1537417610","4"
"6455","DIAL18006455","1537417680","0","0","10002,20003,30002","","0","","0","1537417620","1537417670","1537417670","4"
"6456","DIAL18006456","1537417740","0","0","10001,20004,30005","","0","","0","1537417680","1537417732","1537417733","4"
"6457","DIAL18006457","1537417800","0","0","10002,20004,30001","","0","","0","1537417740","1537417790","1537417790","4"
"6458","DIAL18006458","1537417860","0","0","10001,20005,30005","","0","","0","1537417800","1537417850","1537417850","4"
"6459","DIAL18006459","1537417920","0","0","10002,20004,30003","","0","","0","1537417860","1537417910","1537417910","4"
"6460","DIAL18006460","1537417980","0","0","10001,20001,30001","","0","","0","1537417920","1537417970","1537417970","4"
"6461","DIAL18006461","1537418040","0","0","10001,20002,30007","","0","","0","1537417980","1537418030","1537418030","4"
"6462","DIAL18006462","1537418100","0","0","10002,20004,30004","","0","","0","1537418040","1537418090","1537418090","4"
"6463","DIAL18006463","1537418160","0","0","10001,20005,30003","","0","","0","1537418100","1537418150","1537418150","4"
"6464","DIAL18006464","1537418220","0","0","10002,20002,30005","","0","","0","1537418160","1537418210","1537418210","4"
"6465","DIAL18006465","1537418280","0","0","10002,20005,30001","","0","","0","1537418220","1537418270","1537418270","4"
"6466","DIAL18006466","1537418340","0","0","10002,20003,30005","","0","","0","1537418280","1537418330","1537418331","4"
"6467","DIAL18006467","1537418400","0","0","10002,20006,30003","","0","","0","1537418340","1537418390","1537418390","4"
"6468","DIAL18006468","1537418461","0","0","10001,20006,30001","","0","","0","1537418401","1537418450","1537418450","4"
"6469","DIAL18006469","1537418520","0","0","10001,20003,30008","","0","","0","1537418460","1537418510","1537418510","4"
"6470","DIAL18006470","1537418580","0","0","10001,20004,30006","","0","","0","1537418520","1537418570","1537418570","4"
"6471","DIAL18006471","1537418640","0","0","10001,20004,30009","","0","","0","1537418580","1537418630","1537418630","4"
"6472","DIAL18006472","1537418700","0","0","10002,20005,30006","","0","","0","1537418640","1537418690","1537418690","4"
"6473","DIAL18006473","1537418760","0","0","10002,20005,30011","","0","","0","1537418700","1537418750","1537418750","4"
"6474","DIAL18006474","1537418820","0","0","10001,20002,30006","","0","","0","1537418760","1537418810","1537418810","4"
"6475","DIAL18006475","1537418880","0","0","10002,20002,30006","","0","","0","1537418820","1537418870","1537418870","4"
"6476","DIAL18006476","1537418940","0","0","10001,20005,30009","","0","","0","1537418880","1537418930","1537418930","4"
"6477","DIAL18006477","1537419000","0","0","10001,20003,30002","","0","","0","1537418940","1537418990","1537418990","4"
"6478","DIAL18006478","1537419061","0","0","10002,20004,30001","","0","","0","1537419001","1537419050","1537419050","4"
"6479","DIAL18006479","1537419120","0","0","10001,20005,30011","","0","","0","1537419060","1537419110","1537419110","4"
"6480","DIAL18006480","1537419180","0","0","10002,20003,30006","","0","","0","1537419120","1537419170","1537419170","4"
"6481","DIAL18006481","1537419240","0","0","10002,20005,30003","","0","","0","1537419180","1537419230","1537419230","4"
"6482","DIAL18006482","1537419300","0","0","10002,20004,30008","","0","","0","1537419240","1537419290","1537419290","4"
"6483","DIAL18006483","1537419360","0","0","10001,20005,30010","","0","","0","1537419300","1537419350","1537419350","4"
"6484","DIAL18006484","1537419420","0","0","10002,20002,30003","","0","","0","1537419360","1537419410","1537419410","4"
"6485","DIAL18006485","1537419480","0","0","10002,20002,30010","","0","","0","1537419420","1537419470","1537419470","4"
"6486","DIAL18006486","1537419540","0","0","10002,20006,30006","","0","","0","1537419480","1537419530","1537419530","4"
"6487","DIAL18006487","1537419600","0","0","10002,20003,30004","","0","","0","1537419540","1537419590","1537419590","4"
"6488","DIAL18006488","1537419660","0","0","10002,20004,30012","","0","","0","1537419600","1537419650","1537419650","4"
"6489","DIAL18006489","1537419720","0","0","10002,20006,30009","","0","","0","1537419660","1537419710","1537419710","4"
"6490","DIAL18006490","1537419780","0","0","10002,20006,30004","","0","","0","1537419720","1537419770","1537419771","4"
"6491","DIAL18006491","1537419840","0","0","10001,20001,30008","","0","","0","1537419780","1537419830","1537419830","4"
"6492","DIAL18006492","1537419900","0","0","10002,20006,30004","","0","","0","1537419840","1537419890","1537419890","4"
"6493","DIAL18006493","1537419960","0","0","10001,20003,30011","","0","","0","1537419900","1537419950","1537419950","4"
"6494","DIAL18006494","1537420020","0","0","10001,20001,30008","","0","","0","1537419960","1537420010","1537420010","4"
"6495","DIAL18006495","1537420080","0","0","10002,20004,30009","","0","","0","1537420020","1537420070","1537420070","4"
"6496","DIAL18006496","1537420140","0","0","10002,20004,30012","","0","","0","1537420080","1537420130","1537420130","4"
"6497","DIAL18006497","1537420200","0","0","10002,20002,30005","","0","","0","1537420140","1537420190","1537420190","4"
"6498","DIAL18006498","1537420260","0","0","10001,20001,30002","","0","","0","1537420200","1537420250","1537420250","4"
"6499","DIAL18006499","1537420320","0","0","10001,20006,30006","","0","","0","1537420260","1537420310","1537420310","4"
"6500","DIAL18006500","1537420380","0","0","10001,20002,30011","","0","","0","1537420320","1537420371","1537420371","4"
"6501","DIAL18006501","1537420440","0","0","10001,20002,30012","","0","","0","1537420380","1537420430","1537420430","4"
"6502","DIAL18006502","1537420500","0","0","10002,20003,30010","","0","","0","1537420440","1537420490","1537420490","4"
"6503","DIAL18006503","1537420560","0","0","10002,20001,30009","","0","","0","1537420500","1537420550","1537420550","4"
"6504","DIAL18006504","1537420620","0","0","10001,20002,30005","","0","","0","1537420560","1537420610","1537420610","4"
"6505","DIAL18006505","1537420680","0","0","10002,20005,30009","","0","","0","1537420620","1537420670","1537420670","4"
"6506","DIAL18006506","1537420740","0","0","10001,20001,30004","","0","","0","1537420680","1537420730","1537420730","4"
"6507","DIAL18006507","1537420800","0","0","10001,20004,30010","","0","","0","1537420740","1537420790","1537420790","4"
"6508","DIAL18006508","1537420860","0","0","10001,20003,30007","","0","","0","1537420800","1537420850","1537420850","4"
"6509","DIAL18006509","1537420920","0","0","10001,20004,30003","","0","","0","1537420860","1537420910","1537420910","4"
"6510","DIAL18006510","1537420980","0","0","10001,20004,30006","","0","","0","1537420920","1537420970","1537420970","4"
"6511","DIAL18006511","1537421040","0","0","10002,20002,30006","","0","","0","1537420980","1537421030","1537421030","4"
"6512","DIAL18006512","1537421100","0","0","10002,20003,30008","","0","","0","1537421040","1537421090","1537421090","4"
"6513","DIAL18006513","1537421160","0","0","10001,20002,30005","","0","","0","1537421100","1537421150","1537421150","4"
"6514","DIAL18006514","1537421220","0","0","10002,20003,30007","","0","","0","1537421160","1537421210","1537421210","4"
"6515","DIAL18006515","1537421280","0","0","10001,20002,30007","","0","","0","1537421220","1537421270","1537421270","4"
"6516","DIAL18006516","1537421340","0","0","10001,20006,30002","","0","","0","1537421280","1537421330","1537421330","4"
"6517","DIAL18006517","1537421400","0","0","10001,20001,30010","","0","","0","1537421340","1537421390","1537421390","4"
"6518","DIAL18006518","1537421460","0","0","10002,20005,30002","","0","","0","1537421400","1537421452","1537421452","4"
"6519","DIAL18006519","1537421520","0","0","10002,20003,30010","","0","","0","1537421460","1537421510","1537421510","4"
"6520","DIAL18006520","1537421580","0","0","10001,20005,30001","","0","","0","1537421520","1537421570","1537421570","4"
"6521","DIAL18006521","1537421640","0","0","10001,20006,30005","","0","","0","1537421580","1537421630","1537421630","4"
"6522","DIAL18006522","1537421700","0","0","10001,20005,30010","","0","","0","1537421640","1537421690","1537421690","4"
"6523","DIAL18006523","1537421760","0","0","10001,20003,30010","","0","","0","1537421700","1537421750","1537421750","4"
"6524","DIAL18006524","1537421820","0","0","10001,20006,30001","","0","","0","1537421760","1537421810","1537421810","4"
"6525","DIAL18006525","1537421880","0","0","10002,20006,30008","","0","","0","1537421820","1537421870","1537421870","4"
"6526","DIAL18006526","1537421940","0","0","10001,20002,30008","","0","","0","1537421880","1537421930","1537421930","4"
"6527","DIAL18006527","1537422000","0","0","10002,20002,30010","","0","","0","1537421940","1537421990","1537421990","4"
"6528","DIAL18006528","1537422060","0","0","10002,20002,30012","","0","","0","1537422000","1537422050","1537422050","4"
"6529","DIAL18006529","1537422120","0","0","10001,20005,30002","","0","","0","1537422060","1537422110","1537422110","4"
"6530","DIAL18006530","1537422180","0","0","10001,20003,30004","","0","","0","1537422120","1537422170","1537422170","4"
"6531","DIAL18006531","1537422240","0","0","10002,20001,30005","","0","","0","1537422180","1537422230","1537422230","4"
"6532","DIAL18006532","1537422300","0","0","10002,20006,30008","","0","","0","1537422240","1537422290","1537422290","4"
"6533","DIAL18006533","1537422360","0","0","10002,20002,30007","","0","","0","1537422300","1537422350","1537422350","4"
"6534","DIAL18006534","1537422420","0","0","10002,20006,30010","","0","","0","1537422360","1537422410","1537422410","4"
"6535","DIAL18006535","1537422480","0","0","10002,20004,30002","","0","","0","1537422420","1537422471","1537422471","4"
"6536","DIAL18006536","1537422540","0","0","10002,20005,30008","","0","","0","1537422480","1537422530","1537422530","4"
"6537","DIAL18006537","1537422600","0","0","10002,20004,30007","","0","","0","1537422540","1537422590","1537422590","4"
"6538","DIAL18006538","1537422660","0","0","10001,20006,30004","","0","","0","1537422600","1537422650","1537422650","4"
"6539","DIAL18006539","1537422720","0","0","10001,20004,30010","","0","","0","1537422660","1537422710","1537422710","4"
"6540","DIAL18006540","1537422780","0","0","10001,20005,30004","","0","","0","1537422720","1537422770","1537422770","4"
"6541","DIAL18006541","1537422840","0","0","10002,20001,30002","","0","","0","1537422780","1537422830","1537422830","4"
"6542","DIAL18006542","1537422900","0","0","10002,20001,30010","","0","","0","1537422840","1537422890","1537422890","4"
"6543","DIAL18006543","1537422960","0","0","10002,20004,30007","","0","","0","1537422900","1537422950","1537422950","4"
"6544","DIAL18006544","1537423020","0","0","10002,20001,30008","","0","","0","1537422960","1537423010","1537423010","4"
"6545","DIAL18006545","1537423080","0","0","10001,20003,30005","","0","","0","1537423020","1537423070","1537423071","4"
"6546","DIAL18006546","1537423140","0","0","10001,20004,30004","","0","","0","1537423080","1537423130","1537423130","4"
"6547","DIAL18006547","1537423200","0","0","10001,20005,30006","","0","","0","1537423140","1537423190","1537423190","4"
"6548","DIAL18006548","1537423260","0","0","10001,20002,30012","","0","","0","1537423200","1537423250","1537423250","4"
"6549","DIAL18006549","1537423320","0","0","10001,20006,30012","","0","","0","1537423260","1537423310","1537423310","4"
"6550","DIAL18006550","1537423380","0","0","10001,20002,30012","","0","","0","1537423320","1537423370","1537423370","4"
"6551","DIAL18006551","1537423440","0","0","10001,20001,30005","","0","","0","1537423380","1537423430","1537423430","4"
"6552","DIAL18006552","1537423500","0","0","10002,20006,30011","","0","","0","1537423440","1537423490","1537423490","4"
"6553","DIAL18006553","1537423560","0","0","10001,20006,30003","","0","","0","1537423500","1537423550","1537423550","4"
"6554","DIAL18006554","1537423620","0","0","10002,20003,30007","","0","","0","1537423560","1537423610","1537423610","4"
"6555","DIAL18006555","1537423680","0","0","10002,20005,30008","","0","","0","1537423620","1537423670","1537423670","4"
"6556","DIAL18006556","1537423740","0","0","10001,20004,30007","","0","","0","1537423680","1537423730","1537423730","4"
"6557","DIAL18006557","1537423800","0","0","10002,20003,30009","","0","","0","1537423740","1537423790","1537423790","4"
"6558","DIAL18006558","1537423860","0","0","10001,20004,30004","","0","","0","1537423800","1537423850","1537423850","4"
"6559","DIAL18006559","1537423920","0","0","10002,20002,30009","","0","","0","1537423860","1537423910","1537423910","4"
"6560","DIAL18006560","1537423980","0","0","10001,20001,30006","","0","","0","1537423920","1537423970","1537423970","4"
"6561","DIAL18006561","1537424040","0","0","10002,20001,30009","","0","","0","1537423980","1537424030","1537424030","4"
"6562","DIAL18006562","1537424100","0","0","10001,20005,30003","","0","","0","1537424040","1537424090","1537424090","4"
"6563","DIAL18006563","1537424160","0","0","10001,20003,30012","","0","","0","1537424100","1537424150","1537424150","4"
"6564","DIAL18006564","1537424220","0","0","10002,20006,30009","","0","","0","1537424160","1537424210","1537424210","4"
"6565","DIAL18006565","1537424280","0","0","10001,20004,30006","","0","","0","1537424220","1537424270","1537424270","4"
"6566","DIAL18006566","1537424340","0","0","10001,20005,30006","","0","","0","1537424280","1537424330","1537424330","4"
"6567","DIAL18006567","1537424400","0","0","10002,20005,30005","","0","","0","1537424340","1537424390","1537424390","4"
"6568","DIAL18006568","1537424460","0","0","10001,20002,30010","","0","","0","1537424400","1537424450","1537424450","4"
"6569","DIAL18006569","1537424520","0","0","10001,20005,30002","","0","","0","1537424460","1537424510","1537424510","4"
"6570","DIAL18006570","1537424580","0","0","10001,20006,30002","","0","","0","1537424520","1537424570","1537424570","4"
"6571","DIAL18006571","1537424640","0","0","10002,20001,30011","","0","","0","1537424580","1537424630","1537424630","4"
"6572","DIAL18006572","1537424700","0","0","10002,20003,30011","","0","","0","1537424640","1537424690","1537424690","4"
"6573","DIAL18006573","1537424760","0","0","10002,20006,30011","","0","","0","1537424700","1537424750","1537424750","4"
"6574","DIAL18006574","1537424820","0","0","10001,20003,30004","","0","","0","1537424760","1537424810","1537424810","4"
"6575","DIAL18006575","1537424880","0","0","10002,20003,30008","","0","","0","1537424820","1537424870","1537424870","4"
"6576","DIAL18006576","1537424940","0","0","10001,20003,30010","","0","","0","1537424880","1537424930","1537424930","4"
"6577","DIAL18006577","1537425000","0","0","10001,20006,30005","","0","","0","1537424940","1537424990","1537424990","4"
"6578","DIAL18006578","1537425061","0","0","10002,20004,30001","","0","","0","1537425001","1537425050","1537425050","4"
"6579","DIAL18006579","1537425120","0","0","10001,20002,30009","","0","","0","1537425060","1537425110","1537425110","4"
"6580","DIAL18006580","1537425180","0","0","10001,20005,30011","","0","","0","1537425120","1537425170","1537425170","4"
"6581","DIAL18006581","1537425240","0","0","10002,20006,30008","","0","","0","1537425180","1537425230","1537425230","4"
"6582","DIAL18006582","1537425300","0","0","10002,20005,30012","","0","","0","1537425240","1537425290","1537425290","4"
"6583","DIAL18006583","1537425360","0","0","10002,20006,30005","","0","","0","1537425300","1537425350","1537425350","4"
"6584","DIAL18006584","1537425420","0","0","10001,20002,30012","","0","","0","1537425360","1537425410","1537425410","4"
"6585","DIAL18006585","1537425480","0","0","10002,20006,30010","","0","","0","1537425420","1537425470","1537425470","4"
"6586","DIAL18006586","1537425540","0","0","10001,20003,30008","","0","","0","1537425480","1537425530","1537425530","4"
"6587","DIAL18006587","1537425600","0","0","10001,20001,30007","","0","","0","1537425540","1537425590","1537425590","4"
"6588","DIAL18006588","1537425660","0","0","10002,20006,30006","","0","","0","1537425600","1537425650","1537425650","4"
"6589","DIAL18006589","1537425720","0","0","10001,20004,30003","","0","","0","1537425660","1537425710","1537425710","4"
"6590","DIAL18006590","1537425780","0","0","10001,20006,30007","","0","","0","1537425720","1537425770","1537425770","4"
"6591","DIAL18006591","1537425840","0","0","10001,20003,30005","","0","","0","1537425780","1537425830","1537425830","4"
"6592","DIAL18006592","1537425900","0","0","10001,20005,30003","","0","","0","1537425840","1537425890","1537425890","4"
"6593","DIAL18006593","1537425960","0","0","10002,20003,30009","","0","","0","1537425900","1537425950","1537425950","4"
"6594","DIAL18006594","1537426020","0","0","10001,20001,30010","","0","","0","1537425960","1537426010","1537426010","4"
"6595","DIAL18006595","1537426080","0","0","10001,20001,30001","","0","","0","1537426020","1537426070","1537426070","4"
"6596","DIAL18006596","1537426140","0","0","10002,20006,30004","","0","","0","1537426080","1537426130","1537426130","4"
"6597","DIAL18006597","1537426200","0","0","10001,20002,30011","","0","","0","1537426140","1537426190","1537426190","4"
"6598","DIAL18006598","1537426260","0","0","10002,20002,30004","","0","","0","1537426200","1537426250","1537426250","4"
"6599","DIAL18006599","1537426320","0","0","10002,20005,30004","","0","","0","1537426260","1537426310","1537426310","4"
"6600","DIAL18006600","1537426380","0","0","10001,20005,30008","","0","","0","1537426320","1537426370","1537426370","4"
"6601","DIAL18006601","1537426440","0","0","10001,20005,30007","","0","","0","1537426380","1537426430","1537426430","4"
"6602","DIAL18006602","1537426500","0","0","10002,20005,30012","","0","","0","1537426440","1537426490","1537426490","4"
"6603","DIAL18006603","1537426560","0","0","10001,20001,30001","","0","","0","1537426500","1537426550","1537426550","4"
"6604","DIAL18006604","1537426620","0","0","10002,20006,30012","","0","","0","1537426560","1537426610","1537426611","4"
"6605","DIAL18006605","1537426680","0","0","10002,20004,30010","","0","","0","1537426620","1537426670","1537426670","4"
"6606","DIAL18006606","1537426740","0","0","10002,20005,30012","","0","","0","1537426680","1537426730","1537426730","4"
"6607","DIAL18006607","1537426800","0","0","10002,20003,30001","","0","","0","1537426740","1537426790","1537426790","4"
"6608","DIAL18006608","1537426860","0","0","10001,20002,30008","","0","","0","1537426800","1537426850","1537426850","4"
"6609","DIAL18006609","1537426920","0","0","10002,20004,30002","","0","","0","1537426860","1537426910","1537426910","4"
"6610","DIAL18006610","1537426980","0","0","10001,20003,30006","","0","","0","1537426920","1537426970","1537426970","4"
"6611","DIAL18006611","1537427040","0","0","10002,20001,30005","","0","","0","1537426980","1537427030","1537427030","4"
"6612","DIAL18006612","1537427100","0","0","10001,20005,30001","","0","","0","1537427040","1537427090","1537427090","4"
"6613","DIAL18006613","1537427160","0","0","10002,20004,30004","","0","","0","1537427100","1537427150","1537427150","4"
"6614","DIAL18006614","1537427220","0","0","10002,20001,30010","","0","","0","1537427160","1537427210","1537427210","4"
"6615","DIAL18006615","1537427280","0","0","10002,20005,30004","","0","","0","1537427220","1537427270","1537427270","4"
"6616","DIAL18006616","1537427340","0","0","10002,20004,30007","","0","","0","1537427280","1537427330","1537427330","4"
"6617","DIAL18006617","1537427400","0","0","10002,20004,30001","","0","","0","1537427340","1537427390","1537427390","4"
"6618","DIAL18006618","1537427461","0","0","10002,20001,30003","","0","","0","1537427401","1537427450","1537427450","4"
"6619","DIAL18006619","1537427520","0","0","10001,20006,30006","","0","","0","1537427460","1537427510","1537427510","4"
"6620","DIAL18006620","1537427580","0","0","10001,20002,30010","","0","","0","1537427520","1537427570","1537427570","4"
"6621","DIAL18006621","1537427640","0","0","10002,20005,30004","","0","","0","1537427580","1537427630","1537427630","4"
"6622","DIAL18006622","1537427700","0","0","10001,20004,30009","","0","","0","1537427640","1537427690","1537427690","4"
"6623","DIAL18006623","1537427760","0","0","10001,20003,30001","","0","","0","1537427700","1537427750","1537427750","4"
"6624","DIAL18006624","1537427820","0","0","10001,20004,30011","","0","","0","1537427760","1537427810","1537427810","4"
"6625","DIAL18006625","1537427880","0","0","10002,20003,30009","","0","","0","1537427820","1537427870","1537427870","4"
"6626","DIAL18006626","1537427940","0","0","10001,20002,30006","","0","","0","1537427880","1537427930","1537427930","4"
"6627","DIAL18006627","1537428000","0","0","10002,20006,30006","","0","","0","1537427940","1537427990","1537427990","4"
"6628","DIAL18006628","1537428060","0","0","10002,20005,30007","","0","","0","1537428000","1537428050","1537428050","4"
"6629","DIAL18006629","1537428120","0","0","10002,20001,30011","","0","","0","1537428060","1537428110","1537428110","4"
"6630","DIAL18006630","1537428180","0","0","10001,20001,30007","","0","","0","1537428120","1537428170","1537428170","4"
"6631","DIAL18006631","1537428240","0","0","10001,20006,30005","","0","","0","1537428180","1537428230","1537428230","4"
"6632","DIAL18006632","1537428300","0","0","10001,20004,30012","","0","","0","1537428240","1537428290","1537428290","4"
"6633","DIAL18006633","1537428360","0","0","10002,20002,30009","","0","","0","1537428300","1537428350","1537428350","4"
"6634","DIAL18006634","1537428420","0","0","10001,20004,30004","","0","","0","1537428360","1537428410","1537428410","4"
"6635","DIAL18006635","1537428480","0","0","10002,20004,30002","","0","","0","1537428420","1537428470","1537428470","4"
"6636","DIAL18006636","1537428540","0","0","10001,20002,30001","","0","","0","1537428480","1537428530","1537428530","4"
"6637","DIAL18006637","1537428600","0","0","10001,20006,30001","","0","","0","1537428540","1537428590","1537428590","4"
"6638","DIAL18006638","1537428661","0","0","10002,20006,30012","","0","","0","1537428601","1537428650","1537428650","4"
"6639","DIAL18006639","1537428720","0","0","10002,20001,30011","","0","","0","1537428660","1537428710","1537428710","4"
"6640","DIAL18006640","1537428780","0","0","10001,20002,30007","","0","","0","1537428720","1537428770","1537428770","4"
"6641","DIAL18006641","1537428840","0","0","10002,20002,30007","","0","","0","1537428780","1537428830","1537428830","4"
"6642","DIAL18006642","1537428900","0","0","10002,20003,30010","","0","","0","1537428840","1537428890","1537428890","4"
"6643","DIAL18006643","1537428960","0","0","10002,20001,30004","","0","","0","1537428900","1537428950","1537428950","4"
"6644","DIAL18006644","1537429020","0","0","10001,20005,30009","","0","","0","1537428960","1537429010","1537429010","4"
"6645","DIAL18006645","1537429080","0","0","10002,20006,30010","","0","","0","1537429020","1537429070","1537429070","4"
"6646","DIAL18006646","1537429140","0","0","10001,20006,30010","","0","","0","1537429080","1537429130","1537429130","4"
"6647","DIAL18006647","1537429200","0","0","10001,20006,30005","","0","","0","1537429140","1537429190","1537429190","4"
"6648","DIAL18006648","1537429260","0","0","10002,20006,30005","","0","","0","1537429200","1537429250","1537429250","4"
"6649","DIAL18006649","1537429320","0","0","10002,20006,30010","","0","","0","1537429260","1537429310","1537429310","4"
"6650","DIAL18006650","1537429380","0","0","10002,20004,30007","","0","","0","1537429320","1537429370","1537429370","4"
"6651","DIAL18006651","1537429440","0","0","10002,20005,30011","","0","","0","1537429380","1537429430","1537429430","4"
"6652","DIAL18006652","1537429500","0","0","10001,20006,30012","","0","","0","1537429440","1537429490","1537429490","4"
"6653","DIAL18006653","1537429560","0","0","10001,20003,30002","","0","","0","1537429500","1537429550","1537429550","4"
"6654","DIAL18006654","1537429620","0","0","10002,20006,30009","","0","","0","1537429560","1537429610","1537429610","4"
"6655","DIAL18006655","1537429680","0","0","10002,20006,30011","","0","","0","1537429620","1537429670","1537429670","4"
"6656","DIAL18006656","1537429740","0","0","10001,20006,30006","","0","","0","1537429680","1537429730","1537429730","4"
"6657","DIAL18006657","1537429800","0","0","10001,20003,30006","","0","","0","1537429740","1537429790","1537429790","4"
"6658","DIAL18006658","1537429861","0","0","10002,20002,30007","","0","","0","1537429801","1537429850","1537429850","4"
"6659","DIAL18006659","1537429920","0","0","10002,20005,30010","","0","","0","1537429860","1537429910","1537429910","4"
"6660","DIAL18006660","1537429980","0","0","10001,20004,30009","","0","","0","1537429920","1537429970","1537429970","4"
